[0.8121990508027902, 0.80509169863001, 0.7853213184572012, 0.7463550834035524, 0.757054502511596, 0.756776037123747, 0.7451854719713711, 0.7446858040607685, 0.7562828633010856, 0.7701066744187413, 0.7618223665075077, 0.7348314941326795, 0.7104810829132231, 0.6585142069360012, 0.6481133402129592, 0.6164186206176628, 0.6246168229890063, 0.579974803346437, 0.5700178388353667, 0.5720687396087415, 0.557254369901396]
[0.8156625196022704, 0.8207323565552115, 0.8101958181504043, 0.7948029052067793, 0.7853010279809558, 0.7858069961032101, 0.7816826918993066, 0.7769154350592331, 0.7796484672907767, 0.7864775267300798, 0.7923191994829398, 0.7663323265832053, 0.7126986354282785, 0.6737498934196688, 0.662596320872729, 0.6389331345875965, 0.6135902922145892, 0.6091351764813702, 0.6131277825736082, 0.6033903013034017, 0.5695587472030267]
[0.8602651533751116, 0.8378857443894661, 0.8388114324475497, 0.8073912780469176, 0.783595324838182, 0.8144867932356246, 0.7802003199621407, 0.7926603659146579, 0.7958794946567921, 0.8131426635559836, 0.8081278405020003, 0.798260240509624, 0.7308870688580594, 0.7168932697348278, 0.6808917254480493, 0.6488385277208353, 0.6401428960552686, 0.6358476387428553, 0.6422408617649277, 0.5989525578785226, 0.5734477275831972]
[0.8622554703579511, 0.8601178064382569, 0.8531458695512817, 0.828103622541277, 0.8187555049504457, 0.8214549333313322, 0.8137341223245947, 0.8074914894979728, 0.8326099364879205, 0.835904274986802, 0.8332199344710922, 0.789932960264026, 0.7636584099130482, 0.7318788543139558, 0.6993916538218966, 0.6920852888917115, 0.6839355470356989, 0.6893348178198911, 0.61306500905606, 0.6116076152847674, 0.5756457411953384]
[0.9310758618786507, 0.9090618400679427, 0.8718497614024434, 0.8676165488437529, 0.8746769289628017, 0.8666945969407697, 0.8212996036178561, 0.8324933097115204, 0.8385807876919935, 0.878442459248543, 0.8574066909007709, 0.8271433319382627, 0.7860828082697124, 0.7454266502543782, 0.7193110916000721, 0.7019042456644142, 0.7242798981257431, 0.6711635323269773, 0.6324703813394175, 0.6050345348571945, 0.6072504398071413]
[0.9468078930957736, 0.9218540180757262, 0.9061160224375606, 0.8829119473783988, 0.8791666213751526, 0.91031185995755, 0.8580585039878483, 0.8492212947534163, 0.8785596454639925, 0.8637098145056389, 0.8619218238783788, 0.8330692436620412, 0.8129915184113592, 0.7784130728392472, 0.7778589096276717, 0.7984179470146149, 0.7249907632708253, 0.6573696692521555, 0.6470499925094889, 0.6338432634916857, 0.5974058122415883]
[0.9885390594967502, 0.9583469366672241, 0.9516563237199319, 0.9254851186689339, 0.9111533194349398, 0.9092016297331075, 0.9375368601308274, 0.9143000246487782, 0.9213868506495462, 0.9158634088488989, 0.9161356051679354, 0.8941889214686338, 0.8351195975277731, 0.849994310764834, 0.8521873966203414, 0.7605550661689994, 0.723031662327649, 0.6889402513245353, 0.6739398742992498, 0.640920935230638, 0.6483793690211181]
[1.0502042854186675, 1.0250631531324739, 0.99441930205626, 0.9825668699452138, 0.9567280795657536, 0.9550260696655574, 0.956668878318586, 1.0227391617302128, 0.980846965428171, 0.9680229769597934, 1.0149341099348186, 0.9416853433541789, 0.9719956539068823, 0.9885565495162143, 0.8446740682904749, 0.7730164383477052, 0.7471889500112255, 0.7225799319059475, 0.7055877852037155, 0.6843433761489249, 0.6661592530023612]
[1.1007647276527646, 1.0646452024946675, 1.0573082113479635, 1.0429265250612114, 1.0260581328938125, 1.0024797612278211, 1.0127199194158514, 1.0518365503631861, 1.1494593432320857, 1.15937017444479, 1.1948734711955311, 1.1722087829163286, 1.1344949950123575, 0.9551865343723382, 0.8713893207716207, 0.8148530826346958, 0.782179730081139, 0.7541982426740245, 0.7410808746779998, 0.7222384204983932, 0.6920523898936174]
[1.1875110841285872, 1.1577168617940445, 1.1294875937702396, 1.119121757535004, 1.0708142018859004, 1.0430221650466687, 1.048745096063363, 1.0880498404644285, 1.2159847976176916, 1.399788043520582, 1.5421677114937897, 1.4545938339902222, 1.1570738299646381, 0.9651968314858428, 0.8692982431572793, 0.8250472146329177, 0.827645248479932, 0.8052031876737777, 0.7986693782575671, 0.7584923542072269, 0.7375471310591653]
[1.252078776573487, 1.2395753786844608, 1.1963553165288898, 1.1930881418022417, 1.169912261036251, 1.1400273947137465, 1.1201744557631126, 1.1769414067979518, 1.3377806889483095, 1.5743810483230065, 7.779222693811995, 1.4909151367819078, 1.1684579415099292, 1.0122475791106664, 0.9358015539568599, 0.8918565852217182, 0.8676903972624991, 0.8290651247124186, 0.8194482728493198, 0.7964335546017258, 0.7691956233612117]
[1.2674472432156838, 1.2534602812605844, 1.1966926225672962, 1.187357618043832, 1.1487204845894083, 1.086810790576325, 1.115459406709306, 1.1108921207961269, 1.3441535603555117, 1.57662814854585, 1.5734383708960678, 1.3433602789197596, 1.140958211495776, 0.9568815896659267, 0.9022851034152995, 0.8667422591693552, 0.8595046272788086, 0.8267551230859609, 0.8120216016434996, 0.7832436770803353, 0.7573075314139228]
[1.2404312426890647, 1.216170496829853, 1.1995016400007465, 1.1675554944414686, 1.149321377351834, 1.1119934888234322, 1.1167559968364908, 1.1653194089178711, 1.3435412575632324, 1.3859698768980682, 1.3009595512083474, 1.1938933910651754, 1.1191945377428312, 0.9876408659332969, 0.9241274193535777, 0.8804736947015559, 0.8565584949618796, 0.8118507558389636, 0.7839618552599518, 0.7624125618107296, 0.7506285837488935]
[1.265106650734938, 1.203091543089701, 1.1822648743610007, 1.1525848113194173, 1.140316731226217, 1.0955713130707152, 1.1203722282579698, 1.1928696087721657, 1.1773882628075991, 1.123911827143163, 1.1650637682827567, 1.067105302743309, 1.0418106755835934, 0.9977466659325358, 0.9124052852289749, 0.8682230451139089, 0.8230561010682323, 0.8122447811464041, 0.7974573742981789, 0.7697853002186922, 0.7391674112143363]
[1.2337529183133147, 1.2073921591123706, 1.2012815640884187, 1.1553762895123656, 1.1365315005341585, 1.1175492719676026, 1.1944588465943657, 1.1207228504463322, 1.1239067627592463, 1.0782521575991761, 1.1311493555300016, 1.046707125321906, 1.0049673658940865, 0.9670883539655688, 0.910705891881332, 0.874223523627343, 0.8254003675350841, 0.818253358490434, 0.8090808491517852, 0.7597414000890045, 0.7441339823074506]
[1.2490225593118247, 1.236961959021288, 1.1976897309267522, 1.174355231099965, 1.1835548395531343, 1.1717192550314761, 1.1252886916071618, 1.1020548409687647, 1.1102702996027745, 1.096260892896862, 1.119882513237114, 1.0485236453170454, 1.0186512998620871, 0.9513544911205495, 0.9108749761998185, 0.8821791365125083, 0.8327793491111489, 0.809925797316933, 0.7986503088905277, 0.7699081925053718, 0.7444147639814578]
[1.286681135898264, 1.2596404662994332, 1.2211666417034774, 1.2011911363814605, 1.2345307105239003, 1.1642305323628197, 1.1350745932805064, 1.1383614847091763, 1.1373437708086447, 1.1684276971589183, 1.1650876476406726, 1.1018074513358203, 1.0158537864402404, 0.9557487442666726, 0.9209083434547958, 0.8861759106655742, 0.8522614159047284, 0.815503420320241, 0.8020316472698934, 0.7752752589609848, 0.7585403107968851]
[1.2978806058801002, 1.2709479183130856, 1.2430136824419178, 1.2415338099896067, 1.2095469306894535, 1.1818653500298941, 1.1513107674345728, 1.1743185801894431, 1.148785400699462, 1.1763886056821582, 1.1817790405763582, 1.118890608312743, 1.031339283968017, 0.9789986024384917, 0.9435091120196332, 0.8953292705458515, 0.882755145587405, 0.8362133660441609, 0.8340604931991441, 0.7752758586687679, 0.7584647176541733]
[1.3383907822934422, 1.2964988763946248, 1.2889390760202277, 1.2641386209857641, 1.2341213006183966, 1.191039288553266, 1.190176462762643, 1.1838015102777109, 1.1665475320333665, 1.207445057584936, 1.2213532693551863, 1.1450825312837691, 1.0558564971119522, 0.9977806668790057, 0.971635638262324, 0.9209604414584716, 0.8723735532807351, 0.8619031782041777, 0.8323661497629529, 0.8044744563911947, 0.7710651235568959]
[1.3987976848937147, 1.3765337466863397, 1.326035118513561, 1.2664822444911954, 1.2510174406072965, 1.2291325323091864, 1.198070300824611, 1.2085882444231009, 1.2026232097410265, 1.2430608499038953, 1.2395430625753316, 1.1577443326736903, 1.0743847908034123, 1.0062667528380536, 0.948250755328205, 0.9147916294165309, 0.8932674864611364, 0.8724291123077176, 0.83557240211664, 0.8186084968871484, 0.7988981144462565]
