[26.154819996314192, 28.925586724678105, 28.266147448378653, 29.54496286146967, 30.1915819331266, 31.01768386977878, 30.2516766423884, 33.059301459099544, 36.71786735895772, 37.88851229537751, 41.57351986731087, 37.44140765846976, 33.51521998669904, 28.833441503810015, 27.00816486783171, 24.509026225331123, 22.939352419412998, 21.298366225170867, 23.17812873087986, 18.76958085943447, 17.930658718139785]
[28.47607829939985, 28.819018773587175, 30.26209305866045, 31.87022747850612, 31.79410751344118, 33.43669623326361, 34.23395270947011, 36.40136855684558, 37.81399485589288, 40.387650937878114, 43.00858152448257, 38.183377002155396, 35.20508321114077, 32.25803866894226, 28.529762906340384, 25.131607413283337, 24.824723764653097, 26.040239417321697, 22.384878568624153, 20.985873737009523, 17.899409469323647]
[28.789372050351357, 30.5761880724021, 31.14909096736457, 32.665881429132305, 33.49999599368604, 33.35576869145774, 32.39184955489851, 36.69463073804316, 37.99347772088812, 41.0006169723484, 44.638350039662505, 40.44774564713989, 37.529546565387044, 30.46160749340962, 30.25568295633919, 25.564289319968267, 25.080326594713274, 23.898463979231266, 26.145204842832303, 24.32233199522447, 21.372082401865335]
[31.60500949496406, 31.898271676161627, 31.864618638975024, 31.556132464764463, 34.57929697202792, 34.24436912574216, 37.34445486086072, 37.74428499314919, 42.537439003870105, 42.849931492031445, 47.83458730959994, 42.44930009695278, 36.90295906348406, 35.14659102745927, 31.76686457857585, 29.122697371056777, 28.332652259961698, 26.580290537887713, 25.585923415302517, 21.028340664887864, 21.22785509963703]
[33.51602124948919, 33.661049814507656, 34.747562157960935, 35.31165116223168, 35.54241484579697, 37.834827688436974, 38.679358669262754, 40.065543296234864, 42.65282084565275, 47.433955914521285, 54.206229016930685, 48.72559153225483, 41.18170236292397, 38.12408355568376, 33.15144667996763, 31.898271676161627, 28.26855123674911, 28.040992604344446, 23.791094765350184, 23.952949848961968, 23.414501253976265]
[36.7595330240459, 36.38694582662277, 36.4422329591436, 38.50708716937895, 40.441335544818635, 39.817151831286125, 40.71216236789181, 46.5501630569778, 47.31777280994846, 53.4554457825533, 58.51782409076706, 49.86418595706833, 44.877927613919546, 38.130493658005015, 34.3581484419445, 34.645000520820815, 29.26932846165557, 28.630722017900215, 26.415230403115306, 26.541829923960155, 25.625986554810385]
[39.91650841726562, 39.136879722442565, 42.3066753203048, 43.62074629616276, 45.095871092842316, 46.226452889754256, 45.425991362387116, 47.49485188657325, 51.43466102577663, 58.6989094813426, 62.12751296042562, 55.88727835068067, 47.15992404028748, 45.1695872695368, 39.297933543264186, 37.06882046104661, 31.640265057730982, 30.07700135413412, 28.393548232013654, 28.39755454596443, 25.98254849643037]
[43.62315008453323, 44.66879802568849, 45.13753675793049, 46.10385968286019, 45.393139587990674, 44.60870331642669, 53.58605161734893, 54.05158529843033, 57.80389894473689, 63.674751408219365, 71.35004767513604, 62.827816639023105, 54.744677611916394, 49.154267124988976, 47.023709365960755, 42.29786142961307, 36.34768394990505, 33.40224193328686, 33.64181950754389, 28.70924577133562, 27.682026874353983]
[53.42419653373716, 50.10536605690569, 52.24794275778627, 54.18619744717675, 56.916901036032776, 57.21577205676145, 60.57546693589096, 62.217254392923245, 66.15305721817582, 77.17122184562872, 82.08296274929286, 73.68973502239527, 67.26200491975351, 56.958566701120965, 50.778426800637796, 47.959584304864464, 42.17046064597806, 41.049494002548016, 37.305192984143005, 34.58089949760824, 31.144283390623627]
[58.69490316739181, 57.78146358661249, 60.46729645921974, 61.783771223448156, 64.52248744020575, 66.75560683637413, 67.76279416360182, 72.49344967669046, 78.84345728868698, 84.76398804515917, 94.05302757145262, 84.77440446143122, 73.06955762281352, 64.21560379157552, 55.146911532575345, 51.73994214882656, 46.87948206373244, 44.36672195379918, 44.30742850732756, 40.74100782833746, 37.40374830733235]
[68.84530019310431, 67.58411256139674, 69.30602629744479, 70.60727706866022, 73.14647885066863, 71.42296258904031, 74.03027170821214, 78.87550780029329, 87.07563119476293, 94.12033364582582, 99.64504058396034, 91.1212070222671, 80.74966146647115, 71.58481767265208, 62.012932381433146, 54.70381320961836, 52.95706032707547, 47.63587413764092, 44.79940386048411, 44.15198352603703, 39.82035688244674]
[66.27004158553883, 65.55451391392836, 68.23634047258477, 68.48232814916308, 69.90456960169224, 70.29238079212838, 73.89165324551492, 78.37311603086462, 82.95073035103323, 89.2710912397939, 94.17962709229744, 84.80244865908674, 72.94696441591951, 61.605890884033236, 55.00508801871751, 48.779276139195375, 46.616667868560846, 46.72323581965176, 42.63599432705945, 38.49667075310689, 36.773154491478564]
[62.48327363925548, 62.37991073932516, 64.73402081680729, 66.9847679943591, 66.02565643454083, 68.58969736304415, 69.74672083203129, 71.62087449820918, 77.0870892526622, 83.00040864402298, 86.04360472104035, 76.3555363252486, 67.85253559609949, 56.130060976098335, 49.78886725479357, 47.108643221717436, 42.68487135725904, 39.406905282725575, 38.71541549481982, 33.03766736376531, 32.26925634800445]
[62.046585418619735, 63.6082465966363, 63.413539738628074, 61.52896965617815, 62.6403211461263, 64.10102321258302, 65.36381336987094, 69.52797609031835, 73.38846021329616, 76.4228423996218, 79.68718700672258, 68.57287084445086, 60.928022563560184, 52.60610722498659, 48.93632364606619, 43.398796503289184, 40.28909561468876, 38.29715631835773, 35.1946667948687, 30.282925891204535, 31.547318574072733]
